lon,lat,BUILD_COV_0,BUILD_DEN_0,WATER_COV_0,ROAD_DEN_0
105.8389763072343,21.043528937270963,0.44444445,0.0,0.0,0.0
105.83926501902938,21.043527511819043,0.22222222,0.0,0.0,0.0
105.83955373080029,21.043526085876803,1.0,0.0,0.0,30.0
105.83984244254702,21.043524659444238,0.0,0.0,0.0,90.0
105.84013115426957,21.043523232521363,0.44444445,1.0,0.0,0.0
105.84041986596793,21.043521805108156,0.0,0.0,0.33333334,80.0
105.84070857764208,21.043520377204633,0.33333334,1.0,0.0,0.0
105.84099728929202,21.04351894881079,0.11111111,0.0,0.11111111,20.0
105.84128600091775,21.04351751992662,0.33333334,1.0,0.11111111,0.0
105.84157471251925,21.043516090552142,0.0,0.0,0.11111111,60.0
105.8418634240965,21.04351466068734,0.33333334,0.0,0.11111111,90.0
105.84215213564951,21.043513230332213,0.0,0.0,0.0,90.0
105.84244084717828,21.043511799486776,0.0,0.0,0.0,90.0
105.84272955868279,21.043510368151008,0.0,0.0,0.0,90.0
105.84301827016304,21.043508936324933,0.0,0.0,0.22222222,90.0
105.843306981619,21.04350750400853,0.0,0.0,0.0,90.0
105.84359569305067,21.04350607120181,0.0,0.0,0.0,90.0
105.84388440445805,21.043504637904775,0.44444445,1.0,0.11111111,90.0
105.84417311584114,21.04350320411742,0.5555556,0.0,0.11111111,90.0
105.84446182719992,21.043501769839747,0.44444445,0.0,0.11111111,90.0
105.84475053853438,21.04350033507175,0.6666667,6.0,0.11111111,30.0
105.84503924984452,21.043498899813446,0.8888889,3.0,0.0,30.0
105.84532796113031,21.04349746406482,0.5555556,7.0,0.0,40.0
105.84561667239176,21.043496027825874,0.6666667,6.0,0.22222222,80.0
105.84590538362886,21.043494591096614,1.0,13.0,0.0,30.0
105.84619409484161,21.043493153877034,1.0,7.0,0.0,10.0
105.84648280602997,21.043491716167132,0.0,0.0,0.0,90.0
105.84677151719397,21.043490277966928,0.5555556,16.0,0.0,60.0
105.84706022833358,21.043488839276392,0.8888889,20.0,0.22222222,30.0
105.8473489394488,21.043487400095547,0.33333334,8.0,0.0,60.0
105.84763765053962,21.043485960424388,0.8888889,17.0,0.0,30.0
105.84792636160604,21.043484520262908,1.0,19.0,0.0,20.0
105.84821507264803,21.04348307961111,0.44444445,9.0,0.11111111,60.0
105.84850378366559,21.043481638469004,0.44444445,11.0,0.0,70.0
105.84879249465874,21.043480196836576,0.6666667,10.0,0.0,50.0
105.84908120562743,21.04347875471384,0.5555556,14.0,0.0,50.0
105.84936991657166,21.04347731210078,1.0,17.0,0.0,0.0
105.84965862749145,21.043475868997408,0.6666667,10.0,0.0,40.0
105.84994733838676,21.043474425403723,1.0,17.0,0.0,0.0
105.85023604925759,21.04347298131972,0.7777778,13.0,0.0,50.0
105.85052476010395,21.043471536745407,0.6666667,10.0,0.0,50.0
105.8508134709258,21.043470091680774,0.5555556,9.0,0.0,70.0
105.85110218172316,21.04346864612583,0.33333334,11.0,0.11111111,80.0
105.85139089249601,21.04346720008057,0.5555556,3.0,0.0,70.0
105.85167960324435,21.043465753545,0.5555556,15.0,0.0,60.0
105.85196831396816,21.043464306519112,0.6666667,10.0,0.11111111,50.0
105.85225702466742,21.043462859002915,0.5555556,10.0,0.0,50.0
105.85254573534216,21.0434614109964,0.44444445,6.0,0.0,60.0
105.85283444599234,21.043459962499576,0.8888889,23.0,0.0,0.0
105.85312315661797,21.043458513512434,0.5555556,9.0,0.0,20.0
105.85341186721902,21.04345706403498,0.11111111,1.0,0.0,90.0
105.8537005777955,21.043455614067216,0.0,0.0,0.11111111,90.0
105.85398928834739,21.04345416360914,0.5555556,7.0,0.11111111,40.0
105.8542779988747,21.043452712660752,1.0,17.0,0.0,10.0
105.8545667093774,21.043451261222053,0.5555556,9.0,0.11111111,50.0
105.85485541985548,21.043449809293033,0.6666667,10.0,0.11111111,60.0
105.85514413030897,21.04344835687371,0.6666667,14.0,0.0,50.0
105.85543284073782,21.043446903964075,1.0,14.0,0.0,0.0
105.85572155114203,21.043445450564125,1.0,23.0,0.11111111,40.0
105.8560102615216,21.04344399667386,0.8888889,24.0,0.11111111,80.0
105.85629897187653,21.043442542293295,0.7777778,20.0,0.11111111,50.0
105.8565876822068,21.043441087422412,0.0,0.0,0.0,40.0
105.8568763925124,21.04343963206122,0.44444445,0.0,0.22222222,0.0
105.85716510279333,21.04343817620972,0.33333334,0.0,0.11111111,0.0
105.85745381304957,21.043436719867906,0.11111111,0.0,0.0,0.0
105.8577425232811,21.043435263035782,0.0,0.0,0.0,0.0
105.85803123348796,21.04343380571335,0.0,0.0,0.0,0.0
105.8583199436701,21.043432347900602,0.11111111,1.0,0.0,0.0
105.85860865382753,21.04343088959755,0.0,0.0,0.0,0.0
105.85889736396022,21.043429430804185,0.0,0.0,0.0,10.0
105.85918607406819,21.04342797152052,0.0,0.0,0.33333334,40.0
105.8594747841514,21.043426511746535,0.0,0.0,0.0,80.0
105.85976349420989,21.043425051482245,0.0,0.0,0.0,70.0
105.8600522042436,21.043423590727645,0.0,0.0,0.11111111,20.0
105.86034091425255,21.04342212948274,0.0,0.0,0.11111111,0.0
105.86062962423672,21.043420667747522,0.0,0.0,0.44444445,0.0
105.8609183341961,21.043419205522003,0.0,0.0,0.0,0.0
105.8612070441307,21.043417742806167,0.0,0.0,0.0,0.0
105.8614957540405,21.043416279600024,0.0,0.0,0.0,0.0
105.86178446392549,21.043414815903578,0.0,0.0,0.0,0.0
105.86207317378567,21.043413351716826,0.0,0.0,0.0,0.0
105.86236188362102,21.04341188703976,0.0,0.0,0.0,0.0
105.86265059343152,21.04341042187239,0.0,0.0,0.0,0.0
105.8629393032172,21.043408956214716,0.0,0.0,0.0,0.0
105.86322801297803,21.043407490066727,0.0,0.0,0.0,0.0
105.86351672271398,21.04340602342844,0.0,0.0,0.0,0.0
105.86380543242508,21.043404556299844,0.0,0.0,0.0,0.0
105.86409414211131,21.043403088680936,0.0,0.0,0.0,0.0
105.86438285177265,21.04340162057173,0.0,0.0,0.0,0.0
105.8646715614091,21.043400151972214,0.0,0.0,0.0,0.0
105.86496027102065,21.04339868288239,0.0,0.0,0.0,0.0
105.86524898060729,21.04339721330226,0.0,0.0,0.0,0.0
105.86553769016902,21.043395743231834,0.11111111,1.0,0.0,0.0
105.86582639970581,21.043394272671094,0.11111111,1.0,0.22222222,0.0
105.86611510921769,21.043392801620055,0.44444445,9.0,0.0,30.0
105.86640381870461,21.043391330078705,1.0,14.0,0.11111111,30.0
105.8666925281666,21.04338985804705,0.44444445,3.0,0.0,60.0
105.86698123760361,21.043388385525095,0.0,0.0,0.0,0.0
105.78325307112068,21.04352382737223,0.0,0.0,0.0,0.0
105.78354178690235,21.043522496574155,0.0,4.0,0.11111111,80.0
105.78383050266146,21.043521165285743,0.0,0.0,0.11111111,90.0
105.78411921839798,21.04351983350698,0.6666667,1.0,0.0,30.0
105.78440793411193,21.043518501237873,0.5555556,2.0,0.0,0.0
105.78469664980327,21.043517168478417,0.33333334,1.0,0.0,30.0
105.78498536547202,21.043515835228614,1.0,2.0,0.0,0.0
105.78527408111817,21.043514501488474,0.6666667,0.0,0.0,30.0
105.78556279674171,21.043513167257977,0.6666667,14.0,0.33333334,80.0
105.78585151234263,21.043511832537142,0.8888889,21.0,0.0,70.0
105.78614022792091,21.04351049732596,0.44444445,9.0,0.5555556,80.0
105.78642894347657,21.043509161624435,0.33333334,1.0,0.22222222,60.0
105.78671765900957,21.043507825432567,0.11111111,1.0,0.0,90.0
105.7870063745199,21.04350648875035,0.33333334,0.0,0.11111111,40.0
105.78729509000759,21.043505151577783,0.0,0.0,0.11111111,90.0
105.7875838054726,21.043503813914885,0.0,0.0,0.0,90.0
105.78787252091492,21.04350247576164,0.5555556,6.0,0.22222222,80.0
105.78816123633456,21.043501137118046,0.5555556,9.0,0.44444445,80.0
105.7884499517315,21.043499797984115,0.5555556,6.0,0.5555556,60.0
105.78873866710573,21.04349845835983,0.22222222,0.0,0.33333334,70.0
105.78902738245725,21.043497118245213,0.44444445,0.0,0.11111111,10.0
105.78931609778606,21.043495777640246,0.44444445,2.0,0.0,0.0
105.78960481309213,21.043494436544936,0.5555556,1.0,0.0,0.0
105.78989352837546,21.043493094959288,0.7777778,7.0,0.11111111,0.0
105.79018224363604,21.043491752883295,0.22222222,6.0,0.22222222,60.0
105.79047095887387,21.04349041031696,0.33333334,1.0,0.11111111,90.0
105.79075967408893,21.043489067260275,0.33333334,2.0,0.11111111,80.0
105.79104838928123,21.04348772371326,1.0,7.0,0.0,90.0
105.79133710445075,21.043486379675894,0.11111111,0.0,0.0,70.0
105.79162581959747,21.043485035148187,0.6666667,0.0,0.11111111,30.0
105.7919145347214,21.043483690130138,0.22222222,0.0,0.0,30.0
105.7922032498225,21.043482344621747,0.44444445,3.0,0.22222222,90.0
105.79249196490083,21.04348099862302,0.8888889,13.0,0.22222222,30.0
105.79278067995632,21.043479652133954,0.5555556,9.0,0.0,30.0
105.79306939498898,21.043478305154537,0.5555556,5.0,0.0,90.0
105.79335810999879,21.043476957684792,0.7777778,7.0,0.11111111,90.0
105.79364682498577,21.04347560972469,0.5555556,4.0,0.11111111,90.0
105.79393553994987,21.043474261274255,0.5555556,5.0,0.0,0.0
105.79422425489113,21.043472912333478,0.5555556,5.0,0.0,60.0
105.79451296980952,21.043471562902365,0.0,0.0,0.22222222,90.0
105.79480168470502,21.04347021298091,0.33333334,1.0,0.0,70.0
105.79509039957763,21.043468862569114,0.8888889,3.0,0.0,70.0
105.79537911442736,21.04346751166698,0.5555556,3.0,0.0,40.0
105.79566782925417,21.0434661602745,0.6666667,5.0,0.0,30.0
105.79595654405807,21.043464808391693,1.0,11.0,0.0,50.0
105.79624525883905,21.043463456018536,0.7777778,15.0,0.0,40.0
105.7965339735971,21.043462103155047,0.6666667,11.0,0.0,50.0
105.79682268833221,21.043460749801216,0.44444445,9.0,0.44444445,50.0
105.79711140304438,21.043459395957044,0.6666667,5.0,0.0,0.0
105.79740011773359,21.043458041622532,0.22222222,1.0,0.33333334,10.0
105.79768883239983,21.043456686797683,0.22222222,1.0,0.11111111,30.0
105.7979775470431,21.0434553314825,0.0,0.0,0.22222222,90.0
105.7982662616634,21.043453975676975,0.33333334,5.0,0.0,70.0
105.7985549762607,21.043452619381114,0.5555556,7.0,0.0,40.0
105.79884369083501,21.043451262594914,0.5555556,5.0,0.0,90.0
105.79913240538632,21.04344990531838,0.7777778,3.0,0.22222222,50.0
105.79942111991461,21.0434485475515,0.7777778,12.0,0.11111111,20.0
105.7997098344199,21.04344718929429,0.5555556,10.0,0.0,20.0
105.79999854890214,21.04344583054674,0.7777778,8.0,0.0,0.0
105.80028726336134,21.04344447130885,0.8888889,15.0,0.0,30.0
105.8005759777975,21.043443111580626,0.6666667,10.0,0.22222222,30.0
105.80086469221061,21.043441751362067,0.33333334,10.0,0.0,40.0
105.80115340660065,21.04344039065317,0.7777778,10.0,0.0,40.0
105.80144212096761,21.043439029453936,0.0,0.0,0.0,50.0
105.80173083531152,21.04343766776437,0.0,0.0,0.33333334,70.0
105.80201954963232,21.04343630558446,0.0,0.0,0.11111111,90.0
105.80230826393003,21.043434942914224,0.22222222,3.0,0.33333334,90.0
105.80259697820462,21.043433579753646,0.8888889,11.0,0.0,50.0
105.80288569245612,21.043432216102733,0.7777778,11.0,0.11111111,40.0
105.80317440668449,21.04343085196148,0.7777778,14.0,0.11111111,70.0
105.80346312088973,21.043429487329902,0.6666667,6.0,0.22222222,50.0
105.80375183507182,21.04342812220798,0.7777778,12.0,0.11111111,10.0
105.80404054923078,21.043426756595732,0.7777778,4.0,0.11111111,0.0
105.8043292633666,21.043425390493145,0.7777778,17.0,0.0,30.0
105.80461797747923,21.04342402390022,0.5555556,6.0,0.22222222,60.0
105.8049066915687,21.04342265681696,0.5555556,10.0,0.0,70.0
105.80519540563499,21.04342128924337,1.0,14.0,0.0,40.0
105.80548411967808,21.043419921179442,0.8888889,10.0,0.0,70.0
105.805772833698,21.043418552625187,0.5555556,11.0,0.22222222,60.0
105.8060615476947,21.043417183580594,0.8888889,12.0,0.11111111,40.0
105.8063502616682,21.04341581404567,0.22222222,1.0,0.11111111,60.0
105.80663897561847,21.043414444020407,0.22222222,0.0,0.0,30.0
105.8069276895455,21.043413073504812,0.0,0.0,0.0,90.0
105.8072164034493,21.043411702498886,0.0,0.0,0.11111111,90.0
105.80750511732988,21.04341033100263,0.33333334,0.0,0.0,20.0
105.80779383118717,21.043408959016034,0.22222222,0.0,0.11111111,0.0
105.80808254502122,21.043407586539114,0.11111111,1.0,0.22222222,10.0
105.808371258832,21.043406213571856,0.5555556,2.0,0.0,90.0
105.80865997261948,21.043404840114267,0.7777778,8.0,0.11111111,90.0
105.80894868638369,21.043403466166346,0.8888889,9.0,0.11111111,60.0
105.8092374001246,21.043402091728094,0.33333334,9.0,0.22222222,70.0
105.80952611384221,21.043400716799507,0.7777778,9.0,0.0,40.0
105.8098148275365,21.04339934138059,0.7777778,10.0,0.11111111,60.0
105.81010354120748,21.04339796547134,0.44444445,9.0,0.0,40.0
105.81039225485512,21.04339658907177,0.6666667,6.0,0.22222222,0.0
105.81068096847943,21.043395212181853,0.7777778,5.0,0.0,30.0
105.8109696820804,21.043393834801613,0.6666667,11.0,0.0,70.0
105.811258395658,21.04339245693104,0.8888889,21.0,0.11111111,70.0
105.81154710921226,21.043391078570142,0.8888889,19.0,0.22222222,50.0
105.81183582274312,21.043389699718904,0.6666667,19.0,0.22222222,60.0
105.81212453625062,21.043388320377343,0.5555556,12.0,0.22222222,40.0
105.81241324973473,21.04338694054545,0.33333334,10.0,0.0,20.0
105.81270196319545,21.04338556022323,0.5555556,11.0,0.0,60.0
105.81299067663277,21.043384179410676,0.5555556,19.0,0.0,20.0
105.81327939004667,21.04338279810779,0.5555556,17.0,0.0,10.0
105.81356810343715,21.043381416314574,0.44444445,15.0,0.22222222,70.0
105.8138568168042,21.04338003403104,0.5555556,18.0,0.11111111,70.0
105.81414553014781,21.043378651257168,0.6666667,11.0,0.44444445,40.0
105.81443424346799,21.043377267992962,0.8888889,12.0,0.0,40.0
105.8147229567647,21.043375884238436,0.5555556,3.0,0.11111111,30.0
105.81501167003795,21.04337449999358,0.33333334,1.0,0.0,60.0
105.81530038328773,21.0433731152584,0.0,0.0,0.11111111,90.0
105.81558909651406,21.043371730032884,0.11111111,0.0,0.0,90.0
105.81587780971687,21.043370344317044,0.44444445,2.0,0.11111111,20.0
105.8161665228962,21.04336895811087,0.11111111,0.0,0.0,0.0
105.81645523605201,21.043367571414375,1.0,4.0,0.0,0.0
105.81674394918433,21.043366184227548,0.8888889,15.0,0.0,20.0
105.81703266229313,21.0433647965504,1.0,9.0,0.0,10.0
105.81732137537838,21.043363408382916,0.7777778,8.0,0.0,20.0
105.8176100884401,21.043362019725112,0.44444445,0.0,0.11111111,50.0
105.8178988014783,21.04336063057698,0.44444445,4.0,0.0,0.0
105.81818751449292,21.043359240938518,0.5555556,10.0,0.0,20.0
105.81847622748398,21.043357850809734,0.5555556,15.0,0.0,70.0
105.81876494045149,21.043356460190616,0.6666667,20.0,0.0,20.0
105.8190536533954,21.043355069081176,0.5555556,13.0,0.11111111,30.0
105.81934236631574,21.04335367748141,0.6666667,11.0,0.22222222,50.0
105.81963107921247,21.04335228539132,0.44444445,8.0,0.22222222,50.0
105.81991979208561,21.043350892810903,0.5555556,11.0,0.22222222,60.0
105.82020850493514,21.04334949974016,0.5555556,11.0,0.22222222,40.0
105.82049721776104,21.04334810617909,0.44444445,4.0,0.0,10.0
105.82078593056332,21.043346712127697,0.33333334,0.0,0.33333334,80.0
105.82107464334196,21.043345317585977,0.5555556,12.0,0.22222222,40.0
105.82136335609695,21.04334392255393,0.6666667,14.0,0.0,0.0
105.82165206882829,21.043342527031566,0.44444445,6.0,0.0,30.0
105.82194078153597,21.043341131018874,0.7777778,17.0,0.0,50.0
105.82222949421998,21.043339734515857,0.6666667,14.0,0.11111111,50.0
105.82251820688032,21.043338337522513,0.6666667,16.0,0.11111111,50.0
105.82280691951696,21.04333694003885,0.5555556,22.0,0.22222222,70.0
105.82309563212992,21.043335542064856,0.8888889,17.0,0.22222222,40.0
105.82338434471917,21.043334143600543,0.6666667,11.0,0.11111111,70.0
105.82367305728471,21.043332744645905,0.44444445,9.0,0.11111111,30.0
105.82396176982652,21.043331345200947,0.8888889,18.0,0.0,60.0
105.82425048234462,21.043329945265665,0.5555556,7.0,0.44444445,80.0
105.82453919483898,21.043328544840058,0.5555556,14.0,0.0,30.0
105.8248279073096,21.043327143924124,0.7777778,17.0,0.22222222,50.0
105.82511661975646,21.043325742517872,1.0,18.0,0.0,70.0
105.82540533217956,21.0433243406213,0.6666667,16.0,0.11111111,70.0
105.82569404457888,21.0433229382344,0.6666667,12.0,0.33333334,90.0
105.82598275695443,21.04332153535718,0.5555556,15.0,0.0,50.0
105.8262714693062,21.04332013198964,0.7777778,11.0,0.0,80.0
105.82656018163416,21.043318728131776,0.6666667,16.0,0.0,80.0
105.82684889393833,21.04331732378359,0.6666667,18.0,0.22222222,70.0
105.82713760621871,21.043315918945083,0.44444445,18.0,0.0,70.0
105.82742631847525,21.043314513616252,0.6666667,21.0,0.11111111,50.0
105.82771503070795,21.043313107797104,0.8888889,29.0,0.0,40.0
105.82800374291683,21.04331170148764,0.6666667,24.0,0.0,60.0
105.82829245510186,21.043310294687842,0.8888889,22.0,0.11111111,60.0
105.82858116726305,21.043308887397732,0.6666667,18.0,0.22222222,90.0
105.82886987940037,21.043307479617294,0.7777778,25.0,0.22222222,70.0
105.82915859151382,21.04330607134655,0.7777778,12.0,0.11111111,70.0
105.82944730360339,21.04330466258547,0.6666667,7.0,0.11111111,40.0
105.82973601566908,21.04330325333408,0.7777778,9.0,0.22222222,60.0
105.83002472771088,21.04330184359236,0.8888889,26.0,0.0,50.0
105.83031343972877,21.04330043336033,0.44444445,19.0,0.22222222,80.0
105.83060215172274,21.043299022637978,0.8888889,23.0,0.0,90.0
105.83089086369282,21.043297611425306,0.44444445,20.0,0.11111111,60.0
105.83117957563894,21.04329619972231,0.6666667,19.0,0.11111111,50.0
105.83146828756115,21.043294787529003,0.33333334,0.0,0.11111111,80.0
105.8317569994594,21.043293374845376,0.5555556,2.0,0.11111111,20.0
105.83204571133372,21.043291961671425,0.22222222,0.0,0.11111111,0.0
105.83233442318407,21.043290548007164,0.6666667,2.0,0.0,20.0
105.83262313501044,21.04328913385258,0.44444445,0.0,0.22222222,50.0
105.83291184681283,21.043287719207672,0.5555556,1.0,0.22222222,20.0
105.83320055859124,21.043286304072456,0.11111111,0.0,0.11111111,70.0
105.83348927034565,21.043284888446912,0.0,0.0,0.11111111,80.0
105.83377798207609,21.043283472331062,0.0,0.0,0.0,60.0
105.83406669378249,21.043282055724884,0.0,0.0,0.0,70.0
105.83435540546488,21.043280638628392,0.0,0.0,0.11111111,80.0
105.83464411712323,21.043279221041587,0.11111111,1.0,0.0,60.0
105.83493282875757,21.043277802964464,0.33333334,0.0,0.11111111,50.0
105.83522154036784,21.043276384397025,0.11111111,0.0,0.0,10.0
105.83551025195408,21.04327496533926,0.0,0.0,0.0,90.0
105.83579896351625,21.04327354579119,0.0,0.0,0.0,90.0
105.83608767505436,21.043272125752797,0.0,0.0,0.0,70.0
105.83637638656839,21.043270705224092,0.0,0.0,0.11111111,90.0
105.83666509805832,21.043269284205067,0.0,0.0,0.11111111,70.0
105.83695380952418,21.04326786269573,0.33333334,0.0,0.0,90.0
105.83724252096592,21.043266440696073,0.44444445,0.0,0.0,0.0
105.83753123238355,21.043265018206103,1.0,0.0,0.0,0.0
105.83781994377708,21.04326359522582,1.0,1.0,0.0,0.0
105.83810865514647,21.04326217175522,1.0,0.0,0.0,0.0
105.83839736649172,21.043260747794303,0.0,0.0,0.0,50.0
105.83868607781284,21.043259323343072,0.0,0.0,0.11111111,20.0
105.8389747891098,21.043257898401528,0.0,0.0,0.22222222,0.0
105.8392635003826,21.043256472969667,0.44444445,2.0,0.0,0.0
105.83955221163124,21.043255047047495,0.33333334,0.0,0.11111111,50.0
105.8398409228557,21.043253620635006,0.0,0.0,0.0,70.0
105.84012963405597,21.043252193732204,0.5555556,1.0,0.0,0.0
105.84041834523205,21.043250766339092,0.33333334,1.0,0.0,0.0
105.84070705638392,21.043249338455663,0.44444445,1.0,0.0,0.0
105.8409957675116,21.04324791008192,0.11111111,0.0,0.0,0.0
105.84128447861505,21.043246481217867,0.33333334,0.0,0.11111111,0.0
105.84157318969427,21.043245051863497,0.0,0.0,0.22222222,90.0
105.84186190074927,21.043243622018817,0.33333334,0.0,0.11111111,60.0
105.84215061178001,21.043242191683824,0.44444445,0.0,0.0,90.0
105.84243932278652,21.043240760858517,0.44444445,0.0,0.22222222,90.0
105.84272803376874,21.043239329542896,0.22222222,0.0,0.11111111,90.0
105.84301674472671,21.043237897736965,0.0,0.0,0.0,90.0
105.84330545566041,21.043236465440724,0.0,0.0,0.11111111,90.0
105.84359416656982,21.04323503265417,0.0,0.0,0.0,90.0
105.84388287745493,21.043233599377302,0.0,0.0,0.11111111,90.0
105.84417158831575,21.043232165610128,0.11111111,0.0,0.11111111,90.0
105.84446029915225,21.04323073135264,0.11111111,0.0,0.0,90.0
105.84474900996443,21.043229296604835,0.5555556,1.0,0.11111111,0.0
105.84503772075229,21.043227861366724,0.7777778,3.0,0.0,0.0
105.84532643151583,21.043226425638306,0.44444445,1.0,0.0,0.0
105.845615142255,21.043224989419574,0.5555556,1.0,0.0,60.0
